
* Step 84
RZ           1    8771
     295    6.1170576717E+001   -1.1858609729E+001   -5.3365184364E+001
     296    5.7670747802E+001   -1.1011035762E+001   -5.6683182300E+001
     297    5.9708696226E+001   -1.5128391301E+001   -5.4500000000E+001
     298    3.1641663214E+001    5.0197085735E+001   -4.8226217490E+001
     299    2.8150100978E+001    5.2452278262E+001   -4.9208914757E+001
     300    3.0397828879E+001    5.3542468331E+001   -5.3288473750E+001
     301    3.3407314046E+001    4.8199907443E+001   -4.4733269079E+001
     302    2.9864252253E+001    5.6318453603E+001   -4.6459376363E+001
     303    3.1883528934E+001    5.1296017558E+001   -4.0510362519E+001
     304    3.0508056930E+001    5.5943298149E+001   -4.0486103267E+001
     305    2.7764808473E+001    5.4494750174E+001   -4.3685702781E+001
     306    2.8055070460E+001    5.0196525246E+001   -4.5461560095E+001
     307    3.7956911998E+001    4.2958672054E+001   -3.4000000000E+001
     308    3.3558110375E+001    4.6655832539E+001   -3.4137049410E+001
     309    5.5982133989E+001    7.2637510925E+000   -4.0456760976E+001
     310    7.8808310974E+001   -2.8071715145E+001   -1.4936354871E+001
     311    8.0559567055E+001   -1.8941156018E+001   -2.4474379807E+001
     312    8.0328228051E+001   -1.9882559507E+001   -2.0073875850E+001
     313    7.7001152344E+001   -2.3632954846E+001   -2.2203830033E+001
     314    6.4572371456E+001    7.8147829261E+000   -3.5763506513E+001
     315    7.0677916999E+001   -2.9461949019E+001   -5.3814836055E+001
     316    2.8732752191E+001    4.9025624069E+001   -5.0758090197E+001
     317    5.7027837801E+001   -5.9001998523E+000   -5.7500000000E+001
     318    4.9315061626E+001   -6.5363848664E-001   -5.3317674003E+001
     319    3.4323800628E+001    4.8092771863E+001   -4.0516633569E+001
     320    2.8470624774E+001    5.7724316692E+001   -4.3524274567E+001
     321    2.8710540310E+001    5.7543758789E+001   -3.7486877547E+001
     322    6.8794189596E+001   -3.6310602734E+001   -3.1513440979E+001
     323    6.8537794671E+001   -3.5121967475E+001   -2.7399369258E+001
     324    3.8848420915E+001    3.7690438314E+001   -4.9387340273E+001
     325    6.9702661489E+001   -2.4432995274E+001   -1.2345143703E+001
     326    7.3386849450E+001   -2.6275395453E+001   -1.3195326064E+001
     327    6.9534995259E+001   -3.1495806039E+001   -2.6720528079E+001
     328    6.8862076656E+001   -3.3913333134E+001   -2.3216013851E+001
     329    7.2650073338E+001   -3.0077871678E+001   -1.6103720724E+001
     330    6.4769395209E+001   -1.9052306670E+001   -5.4497131844E+001
     331    6.6046260993E+001   -2.3071528754E+001   -5.4496044648E+001
     332    2.7249183135E+001    5.6578284097E+001   -5.3888793057E+001
     333    2.3483989791E+001    5.8150467595E+001   -5.2728154736E+001
     334    2.4648842242E+001    5.4172474371E+001   -4.8938881639E+001
     335    2.4473771475E+001    5.1653252893E+001   -5.4497480979E+001
     336    5.4170664923E+001    1.9680407428E+000   -4.8841033622E+001
     337    5.2578169970E+001   -1.2764890357E+000   -5.2197426763E+001
     338    5.1334790319E+001   -3.5807718557E+000   -5.1354075977E+001
     339    5.4622954230E+001   -5.6671431222E+000   -5.3103505999E+001
     340    4.2502846873E+001    3.5490973118E+001   -4.6107598632E+001
     341    7.3730593521E+001   -1.0842077145E+001   -3.1366469954E+001
     342    6.4759714313E+001   -2.4125453735E+001   -2.2025759792E+000
     343    6.6029619381E+001   -2.2710592777E+001   -6.4363578696E+000
     344    6.2674342113E+001   -2.1094655847E+001   -5.1520386781E+000
     345    3.1196161431E+001    4.9347903916E+001   -3.4306935425E+001
     346    3.0015588718E+001    5.5066181269E+001   -3.4507654366E+001
     347    2.6228895979E+001    5.8279361635E+001   -3.4916891796E+001
     348    6.5992724495E+001   -1.7532563665E+001   -6.1102720782E+000
     349    6.9120911688E+001   -7.0648584770E+000   -1.7350287555E+001
     350    6.2390445293E+001   -3.4413631284E+001   -2.4063205804E+000
     351    4.2307655687E+001    3.4507290841E+001   -4.9904610002E+001
     352    6.7319866036E+001   -2.7072753751E+001   -5.4378312563E+001
